config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	88
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	89
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	90
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	91
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	92
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	93
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	94
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	95
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	96
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	97
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	98
c12	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.52	-0.9720000000000001	0.9720000000000001	4	-1.3466666666666667	1.3466666666666667	5	0.7	7000	99
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	0
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	1
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	2
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	3
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	4
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	5
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	6
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	7
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	8
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	9
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	10
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	11
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	12
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	13
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	14
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	15
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	16
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	17
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	18
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	19
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	20
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	21
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	22
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	23
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	24
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	25
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	26
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	27
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	28
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	29
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	30
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	31
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	32
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	33
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	34
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	35
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	36
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	37
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	38
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	39
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	40
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	41
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	42
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	43
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	44
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	45
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	46
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	47
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	48
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	49
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	50
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	51
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	52
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	53
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	54
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	55
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	56
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	57
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	58
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	59
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	60
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	61
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	62
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	63
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	64
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	65
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	66
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	67
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	68
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	69
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	70
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	71
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	72
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	73
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	74
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	75
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	76
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	77
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	78
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	79
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	80
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	81
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	82
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	83
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	84
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	85
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	86
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	87
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	88
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	89
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	90
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	91
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	92
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	93
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	94
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	95
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	96
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	97
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	98
c13	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.56	-0.9960000000000001	0.9960000000000001	4	-1.3733333333333335	1.3733333333333335	5	0.7	7000	99
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	0
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	1
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	2
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	3
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	4
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	5
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	6
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	7
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	8
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	9
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	10
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	11
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	12
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	13
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	14
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	15
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	16
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	17
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	18
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	19
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	20
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	21
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	22
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	23
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	24
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	25
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	26
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	27
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	28
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	29
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	30
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	31
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	32
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	33
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	34
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	35
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	36
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	37
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	38
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	39
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	40
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	41
c14	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.04	-1.084390243902439	1.084390243902439	40	-1.484	1.484	54	0.7	7000	42
