x,y,r
0.08461538461538476,-0.6666666666666667,0.32
0.1410256410256412,-0.6666666666666667,0.32
0.19743589743589762,-0.6666666666666667,0.32
0.25384615384615383,-0.6666666666666667,0.32
0.31025641025641026,-0.6666666666666667,0.32
0.3666666666666667,-0.6666666666666667,0.32
0.42307692307692313,-0.6666666666666667,0.32
0.47948717948717956,-0.6666666666666667,0.32
0.535897435897436,-0.6666666666666667,0.32
0.5923076923076924,-0.6666666666666667,0.32
0.6487179487179489,-0.6666666666666667,0.32
0.7051282051282053,-0.6666666666666667,0.32
0.7615384615384617,-0.6666666666666667,0.32
0.8179487179487182,-0.6666666666666667,0.32
0.8743589743589746,-0.6666666666666667,0.32
0.930769230769231,-0.6666666666666667,0.32
0.9871794871794872,-0.6666666666666667,0.32
1.0435897435897439,-0.6666666666666667,0.32
1.1,-0.6666666666666667,0.32
-1.1,-0.6111111111111112,0.32
-1.0435897435897437,-0.6111111111111112,0.32
-0.9871794871794872,-0.6111111111111112,0.32
-0.9307692307692308,-0.6111111111111112,0.32
-0.8743589743589744,-0.6111111111111112,0.32
-0.8179487179487179,-0.6111111111111112,0.32
-0.7615384615384616,-0.6111111111111112,0.32
-0.7051282051282052,-0.6111111111111112,0.32
-0.6487179487179487,-0.6111111111111112,0.32
-0.5923076923076923,-0.6111111111111112,0.32
-0.5358974358974359,-0.6111111111111112,0.32
-0.47948717948717945,-0.6111111111111112,0.32
-0.42307692307692313,-0.6111111111111112,0.32
-0.3666666666666667,-0.6111111111111112,0.32
-0.31025641025641026,-0.6111111111111112,0.32
-0.25384615384615383,-0.6111111111111112,0.32
-0.1974358974358974,-0.6111111111111112,0.32
-0.14102564102564097,-0.6111111111111112,0.32
-0.08461538461538454,-0.6111111111111112,0.32
-0.028205128205128105,-0.6111111111111112,0.32
0.028205128205128327,-0.6111111111111112,0.32
0.08461538461538476,-0.6111111111111112,0.32
0.1410256410256412,-0.6111111111111112,0.32
0.19743589743589762,-0.6111111111111112,0.32
0.25384615384615383,-0.6111111111111112,0.32
0.31025641025641026,-0.6111111111111112,0.32
0.3666666666666667,-0.6111111111111112,0.32
0.42307692307692313,-0.6111111111111112,0.32
0.47948717948717956,-0.6111111111111112,0.32
0.535897435897436,-0.6111111111111112,0.32
0.5923076923076924,-0.6111111111111112,0.32
0.6487179487179489,-0.6111111111111112,0.32
0.7051282051282053,-0.6111111111111112,0.32
0.7615384615384617,-0.6111111111111112,0.32
0.8179487179487182,-0.6111111111111112,0.32
0.8743589743589746,-0.6111111111111112,0.32
0.930769230769231,-0.6111111111111112,0.32
0.9871794871794872,-0.6111111111111112,0.32
1.0435897435897439,-0.6111111111111112,0.32
1.1,-0.6111111111111112,0.32
-1.1,-0.5555555555555556,0.32
-1.0435897435897437,-0.5555555555555556,0.32
-0.9871794871794872,-0.5555555555555556,0.32
-0.9307692307692308,-0.5555555555555556,0.32
-0.8743589743589744,-0.5555555555555556,0.32
-0.8179487179487179,-0.5555555555555556,0.32
-0.7615384615384616,-0.5555555555555556,0.32
-0.7051282051282052,-0.5555555555555556,0.32
-0.6487179487179487,-0.5555555555555556,0.32
-0.5923076923076923,-0.5555555555555556,0.32
-0.5358974358974359,-0.5555555555555556,0.32
-0.47948717948717945,-0.5555555555555556,0.32
-0.42307692307692313,-0.5555555555555556,0.32
-0.3666666666666667,-0.5555555555555556,0.32
-0.31025641025641026,-0.5555555555555556,0.32
-0.25384615384615383,-0.5555555555555556,0.32
-0.1974358974358974,-0.5555555555555556,0.32
-0.14102564102564097,-0.5555555555555556,0.32
-0.08461538461538454,-0.5555555555555556,0.32
-0.028205128205128105,-0.5555555555555556,0.32
0.028205128205128327,-0.5555555555555556,0.32
0.08461538461538476,-0.5555555555555556,0.32
0.1410256410256412,-0.5555555555555556,0.32
0.19743589743589762,-0.5555555555555556,0.32
0.25384615384615383,-0.5555555555555556,0.32
0.31025641025641026,-0.5555555555555556,0.32
0.3666666666666667,-0.5555555555555556,0.32
0.42307692307692313,-0.5555555555555556,0.32
0.47948717948717956,-0.5555555555555556,0.32
0.535897435897436,-0.5555555555555556,0.32
0.5923076923076924,-0.5555555555555556,0.32
0.6487179487179489,-0.5555555555555556,0.32
0.7051282051282053,-0.5555555555555556,0.32
0.7615384615384617,-0.5555555555555556,0.32
0.8179487179487182,-0.5555555555555556,0.32
0.8743589743589746,-0.5555555555555556,0.32
0.930769230769231,-0.5555555555555556,0.32
0.9871794871794872,-0.5555555555555556,0.32
1.0435897435897439,-0.5555555555555556,0.32
1.1,-0.5555555555555556,0.32
-1.1,-0.5,0.32
-1.0435897435897437,-0.5,0.32
-0.9871794871794872,-0.5,0.32
-0.9307692307692308,-0.5,0.32
-0.8743589743589744,-0.5,0.32
-0.8179487179487179,-0.5,0.32
-0.7615384615384616,-0.5,0.32
-0.7051282051282052,-0.5,0.32
-0.6487179487179487,-0.5,0.32
-0.5923076923076923,-0.5,0.32
-0.5358974358974359,-0.5,0.32
-0.47948717948717945,-0.5,0.32
-0.42307692307692313,-0.5,0.32
-0.3666666666666667,-0.5,0.32
-0.31025641025641026,-0.5,0.32
-0.25384615384615383,-0.5,0.32
-0.1974358974358974,-0.5,0.32
-0.14102564102564097,-0.5,0.32
-0.08461538461538454,-0.5,0.32
-0.028205128205128105,-0.5,0.32
0.028205128205128327,-0.5,0.32
0.08461538461538476,-0.5,0.32
0.1410256410256412,-0.5,0.32
0.19743589743589762,-0.5,0.32
0.25384615384615383,-0.5,0.32
0.31025641025641026,-0.5,0.32
0.3666666666666667,-0.5,0.32
0.42307692307692313,-0.5,0.32
0.47948717948717956,-0.5,0.32
0.535897435897436,-0.5,0.32
0.5923076923076924,-0.5,0.32
0.6487179487179489,-0.5,0.32
0.7051282051282053,-0.5,0.32
0.7615384615384617,-0.5,0.32
0.8179487179487182,-0.5,0.32
0.8743589743589746,-0.5,0.32
0.930769230769231,-0.5,0.32
0.9871794871794872,-0.5,0.32
1.0435897435897439,-0.5,0.32
1.1,-0.5,0.32
-1.1,-0.4444444444444444,0.32
-1.0435897435897437,-0.4444444444444444,0.32
-0.9871794871794872,-0.4444444444444444,0.32
-0.9307692307692308,-0.4444444444444444,0.32
-0.8743589743589744,-0.4444444444444444,0.32
-0.8179487179487179,-0.4444444444444444,0.32
-0.7615384615384616,-0.4444444444444444,0.32
-0.7051282051282052,-0.4444444444444444,0.32
-0.6487179487179487,-0.4444444444444444,0.32
-0.5923076923076923,-0.4444444444444444,0.32
-0.5358974358974359,-0.4444444444444444,0.32
-0.47948717948717945,-0.4444444444444444,0.32
-0.42307692307692313,-0.4444444444444444,0.32
-0.3666666666666667,-0.4444444444444444,0.32
-0.31025641025641026,-0.4444444444444444,0.32
-0.25384615384615383,-0.4444444444444444,0.32
-0.1974358974358974,-0.4444444444444444,0.32
-0.14102564102564097,-0.4444444444444444,0.32
-0.08461538461538454,-0.4444444444444444,0.32
-0.028205128205128105,-0.4444444444444444,0.32
0.028205128205128327,-0.4444444444444444,0.32
0.08461538461538476,-0.4444444444444444,0.32
0.1410256410256412,-0.4444444444444444,0.32
0.19743589743589762,-0.4444444444444444,0.32
0.25384615384615383,-0.4444444444444444,0.32
0.31025641025641026,-0.4444444444444444,0.32
0.3666666666666667,-0.4444444444444444,0.32
0.42307692307692313,-0.4444444444444444,0.32
0.47948717948717956,-0.4444444444444444,0.32
0.535897435897436,-0.4444444444444444,0.32
0.5923076923076924,-0.4444444444444444,0.32
0.6487179487179489,-0.4444444444444444,0.32
0.7051282051282053,-0.4444444444444444,0.32
0.7615384615384617,-0.4444444444444444,0.32
0.8179487179487182,-0.4444444444444444,0.32
0.8743589743589746,-0.4444444444444444,0.32
0.930769230769231,-0.4444444444444444,0.32
0.9871794871794872,-0.4444444444444444,0.32
1.0435897435897439,-0.4444444444444444,0.32
1.1,-0.4444444444444444,0.32
-1.1,-0.38888888888888884,0.32
-1.0435897435897437,-0.38888888888888884,0.32
-0.9871794871794872,-0.38888888888888884,0.32
-0.9307692307692308,-0.38888888888888884,0.32
-0.8743589743589744,-0.38888888888888884,0.32
-0.8179487179487179,-0.38888888888888884,0.32
-0.7615384615384616,-0.38888888888888884,0.32
-0.7051282051282052,-0.38888888888888884,0.32
-0.6487179487179487,-0.38888888888888884,0.32
-0.5923076923076923,-0.38888888888888884,0.32
-0.5358974358974359,-0.38888888888888884,0.32
-0.47948717948717945,-0.38888888888888884,0.32
-0.42307692307692313,-0.38888888888888884,0.32
-0.3666666666666667,-0.38888888888888884,0.32
-0.31025641025641026,-0.38888888888888884,0.32
-0.25384615384615383,-0.38888888888888884,0.32
-0.1974358974358974,-0.38888888888888884,0.32
-0.14102564102564097,-0.38888888888888884,0.32
-0.08461538461538454,-0.38888888888888884,0.32
-0.028205128205128105,-0.38888888888888884,0.32
0.028205128205128327,-0.38888888888888884,0.32
0.08461538461538476,-0.38888888888888884,0.32
0.1410256410256412,-0.38888888888888884,0.32
0.19743589743589762,-0.38888888888888884,0.32
0.25384615384615383,-0.38888888888888884,0.32
0.31025641025641026,-0.38888888888888884,0.32
0.3666666666666667,-0.38888888888888884,0.32
0.42307692307692313,-0.38888888888888884,0.32
0.47948717948717956,-0.38888888888888884,0.32
0.535897435897436,-0.38888888888888884,0.32
0.5923076923076924,-0.38888888888888884,0.32
0.6487179487179489,-0.38888888888888884,0.32
0.7051282051282053,-0.38888888888888884,0.32
0.7615384615384617,-0.38888888888888884,0.32
0.8179487179487182,-0.38888888888888884,0.32
0.8743589743589746,-0.38888888888888884,0.32
0.930769230769231,-0.38888888888888884,0.32
0.9871794871794872,-0.38888888888888884,0.32
1.0435897435897439,-0.38888888888888884,0.32
1.1,-0.38888888888888884,0.32
-1.1,-0.3333333333333335,0.32
-1.0435897435897437,-0.3333333333333335,0.32
-0.9871794871794872,-0.3333333333333335,0.32
-0.9307692307692308,-0.3333333333333335,0.32
-0.8743589743589744,-0.3333333333333335,0.32
-0.8179487179487179,-0.3333333333333335,0.32
-0.7615384615384616,-0.3333333333333335,0.32
-0.7051282051282052,-0.3333333333333335,0.32
-0.6487179487179487,-0.3333333333333335,0.32
-0.5923076923076923,-0.3333333333333335,0.32
-0.5358974358974359,-0.3333333333333335,0.32
-0.47948717948717945,-0.3333333333333335,0.32
-0.42307692307692313,-0.3333333333333335,0.32
-0.3666666666666667,-0.3333333333333335,0.32
-0.31025641025641026,-0.3333333333333335,0.32
-0.25384615384615383,-0.3333333333333335,0.32
-0.1974358974358974,-0.3333333333333335,0.32
-0.14102564102564097,-0.3333333333333335,0.32
-0.08461538461538454,-0.3333333333333335,0.32
-0.028205128205128105,-0.3333333333333335,0.32
0.028205128205128327,-0.3333333333333335,0.32
0.08461538461538476,-0.3333333333333335,0.32
0.1410256410256412,-0.3333333333333335,0.32
0.19743589743589762,-0.3333333333333335,0.32
0.25384615384615383,-0.3333333333333335,0.32
0.31025641025641026,-0.3333333333333335,0.32
0.3666666666666667,-0.3333333333333335,0.32
0.42307692307692313,-0.3333333333333335,0.32
0.47948717948717956,-0.3333333333333335,0.32
0.535897435897436,-0.3333333333333335,0.32
0.5923076923076924,-0.3333333333333335,0.32
0.6487179487179489,-0.3333333333333335,0.32
0.7051282051282053,-0.3333333333333335,0.32
0.7615384615384617,-0.3333333333333335,0.32
0.8179487179487182,-0.3333333333333335,0.32
0.8743589743589746,-0.3333333333333335,0.32
0.930769230769231,-0.3333333333333335,0.32
0.9871794871794872,-0.3333333333333335,0.32
1.0435897435897439,-0.3333333333333335,0.32
1.1,-0.3333333333333335,0.32
-1.1,-0.2777777777777779,0.32
-1.0435897435897437,-0.2777777777777779,0.32
-0.9871794871794872,-0.2777777777777779,0.32
-0.9307692307692308,-0.2777777777777779,0.32
-0.8743589743589744,-0.2777777777777779,0.32
-0.8179487179487179,-0.2777777777777779,0.32
-0.7615384615384616,-0.2777777777777779,0.32
-0.7051282051282052,-0.2777777777777779,0.32
-0.6487179487179487,-0.2777777777777779,0.32
-0.5923076923076923,-0.2777777777777779,0.32
-0.5358974358974359,-0.2777777777777779,0.32
-0.47948717948717945,-0.2777777777777779,0.32
-0.42307692307692313,-0.2777777777777779,0.32
-0.3666666666666667,-0.2777777777777779,0.32
-0.31025641025641026,-0.2777777777777779,0.32
-0.25384615384615383,-0.2777777777777779,0.32
-0.1974358974358974,-0.2777777777777779,0.32
-0.14102564102564097,-0.2777777777777779,0.32
-0.08461538461538454,-0.2777777777777779,0.32
-0.028205128205128105,-0.2777777777777779,0.32
0.028205128205128327,-0.2777777777777779,0.32
0.08461538461538476,-0.2777777777777779,0.32
0.1410256410256412,-0.2777777777777779,0.32
0.19743589743589762,-0.2777777777777779,0.32
0.25384615384615383,-0.2777777777777779,0.32
0.31025641025641026,-0.2777777777777779,0.32
0.3666666666666667,-0.2777777777777779,0.32
0.42307692307692313,-0.2777777777777779,0.32
0.47948717948717956,-0.2777777777777779,0.32
0.535897435897436,-0.2777777777777779,0.32
0.5923076923076924,-0.2777777777777779,0.32
0.6487179487179489,-0.2777777777777779,0.32
0.7051282051282053,-0.2777777777777779,0.32
0.7615384615384617,-0.2777777777777779,0.32
0.8179487179487182,-0.2777777777777779,0.32
0.8743589743589746,-0.2777777777777779,0.32
0.930769230769231,-0.2777777777777779,0.32
0.9871794871794872,-0.2777777777777779,0.32
1.0435897435897439,-0.2777777777777779,0.32
1.1,-0.2777777777777779,0.32
-1.1,-0.22222222222222232,0.32
-1.0435897435897437,-0.22222222222222232,0.32
-0.9871794871794872,-0.22222222222222232,0.32
-0.9307692307692308,-0.22222222222222232,0.32
-0.8743589743589744,-0.22222222222222232,0.32
-0.8179487179487179,-0.22222222222222232,0.32
-0.7615384615384616,-0.22222222222222232,0.32
-0.7051282051282052,-0.22222222222222232,0.32
-0.6487179487179487,-0.22222222222222232,0.32
-0.5923076923076923,-0.22222222222222232,0.32
-0.5358974358974359,-0.22222222222222232,0.32
-0.47948717948717945,-0.22222222222222232,0.32
-0.42307692307692313,-0.22222222222222232,0.32
-0.3666666666666667,-0.22222222222222232,0.32
-0.31025641025641026,-0.22222222222222232,0.32
-0.25384615384615383,-0.22222222222222232,0.32
-0.1974358974358974,-0.22222222222222232,0.32
-0.14102564102564097,-0.22222222222222232,0.32
-0.08461538461538454,-0.22222222222222232,0.32
-0.028205128205128105,-0.22222222222222232,0.32
0.028205128205128327,-0.22222222222222232,0.32
0.08461538461538476,-0.22222222222222232,0.32
0.1410256410256412,-0.22222222222222232,0.32
0.19743589743589762,-0.22222222222222232,0.32
0.25384615384615383,-0.22222222222222232,0.32
0.31025641025641026,-0.22222222222222232,0.32
0.3666666666666667,-0.22222222222222232,0.32
0.42307692307692313,-0.22222222222222232,0.32
0.47948717948717956,-0.22222222222222232,0.32
0.535897435897436,-0.22222222222222232,0.32
0.5923076923076924,-0.22222222222222232,0.32
0.6487179487179489,-0.22222222222222232,0.32
0.7051282051282053,-0.22222222222222232,0.32
0.7615384615384617,-0.22222222222222232,0.32
0.8179487179487182,-0.22222222222222232,0.32
0.8743589743589746,-0.22222222222222232,0.32
0.930769230769231,-0.22222222222222232,0.32
0.9871794871794872,-0.22222222222222232,0.32
1.0435897435897439,-0.22222222222222232,0.32
1.1,-0.22222222222222232,0.32
-1.1,-0.16666666666666674,0.32
-1.0435897435897437,-0.16666666666666674,0.32
-0.9871794871794872,-0.16666666666666674,0.32
-0.9307692307692308,-0.16666666666666674,0.32
-0.8743589743589744,-0.16666666666666674,0.32
-0.8179487179487179,-0.16666666666666674,0.32
-0.7615384615384616,-0.16666666666666674,0.32
-0.7051282051282052,-0.16666666666666674,0.32
-0.6487179487179487,-0.16666666666666674,0.32
-0.5923076923076923,-0.16666666666666674,0.32
-0.5358974358974359,-0.16666666666666674,0.32
-0.47948717948717945,-0.16666666666666674,0.32
-0.42307692307692313,-0.16666666666666674,0.32
-0.3666666666666667,-0.16666666666666674,0.32
-0.31025641025641026,-0.16666666666666674,0.32
-0.25384615384615383,-0.16666666666666674,0.32
-0.1974358974358974,-0.16666666666666674,0.32
-0.14102564102564097,-0.16666666666666674,0.32
-0.08461538461538454,-0.16666666666666674,0.32
-0.028205128205128105,-0.16666666666666674,0.32
0.028205128205128327,-0.16666666666666674,0.32
0.08461538461538476,-0.16666666666666674,0.32
0.1410256410256412,-0.16666666666666674,0.32
0.19743589743589762,-0.16666666666666674,0.32
0.25384615384615383,-0.16666666666666674,0.32
0.31025641025641026,-0.16666666666666674,0.32
0.3666666666666667,-0.16666666666666674,0.32
0.42307692307692313,-0.16666666666666674,0.32
0.47948717948717956,-0.16666666666666674,0.32
0.535897435897436,-0.16666666666666674,0.32
0.5923076923076924,-0.16666666666666674,0.32
0.6487179487179489,-0.16666666666666674,0.32
0.7051282051282053,-0.16666666666666674,0.32
0.7615384615384617,-0.16666666666666674,0.32
0.8179487179487182,-0.16666666666666674,0.32
0.8743589743589746,-0.16666666666666674,0.32
0.930769230769231,-0.16666666666666674,0.32
0.9871794871794872,-0.16666666666666674,0.32
1.0435897435897439,-0.16666666666666674,0.32
1.1,-0.16666666666666674,0.32
-1.1,-0.11111111111111116,0.32
-1.0435897435897437,-0.11111111111111116,0.32
-0.9871794871794872,-0.11111111111111116,0.32
-0.9307692307692308,-0.11111111111111116,0.32
-0.8743589743589744,-0.11111111111111116,0.32
-0.8179487179487179,-0.11111111111111116,0.32
-0.7615384615384616,-0.11111111111111116,0.32
-0.7051282051282052,-0.11111111111111116,0.32
-0.6487179487179487,-0.11111111111111116,0.32
-0.5923076923076923,-0.11111111111111116,0.32
-0.5358974358974359,-0.11111111111111116,0.32
-0.47948717948717945,-0.11111111111111116,0.32
-0.42307692307692313,-0.11111111111111116,0.32
-0.3666666666666667,-0.11111111111111116,0.32
-0.31025641025641026,-0.11111111111111116,0.32
-0.25384615384615383,-0.11111111111111116,0.32
-0.1974358974358974,-0.11111111111111116,0.32
-0.14102564102564097,-0.11111111111111116,0.32
-0.08461538461538454,-0.11111111111111116,0.32
-0.028205128205128105,-0.11111111111111116,0.32
0.028205128205128327,-0.11111111111111116,0.32
0.08461538461538476,-0.11111111111111116,0.32
0.1410256410256412,-0.11111111111111116,0.32
0.19743589743589762,-0.11111111111111116,0.32
0.25384615384615383,-0.11111111111111116,0.32
0.31025641025641026,-0.11111111111111116,0.32
0.3666666666666667,-0.11111111111111116,0.32
0.42307692307692313,-0.11111111111111116,0.32
0.47948717948717956,-0.11111111111111116,0.32
0.535897435897436,-0.11111111111111116,0.32
0.5923076923076924,-0.11111111111111116,0.32
0.6487179487179489,-0.11111111111111116,0.32
0.7051282051282053,-0.11111111111111116,0.32
0.7615384615384617,-0.11111111111111116,0.32
0.8179487179487182,-0.11111111111111116,0.32
0.8743589743589746,-0.11111111111111116,0.32
0.930769230769231,-0.11111111111111116,0.32
0.9871794871794872,-0.11111111111111116,0.32
1.0435897435897439,-0.11111111111111116,0.32
1.1,-0.11111111111111116,0.32
-1.1,-0.05555555555555558,0.32
-1.0435897435897437,-0.05555555555555558,0.32
-0.9871794871794872,-0.05555555555555558,0.32
-0.9307692307692308,-0.05555555555555558,0.32
-0.8743589743589744,-0.05555555555555558,0.32
-0.8179487179487179,-0.05555555555555558,0.32
-0.7615384615384616,-0.05555555555555558,0.32
-0.7051282051282052,-0.05555555555555558,0.32
-0.6487179487179487,-0.05555555555555558,0.32
-0.5923076923076923,-0.05555555555555558,0.32
-0.5358974358974359,-0.05555555555555558,0.32
-0.47948717948717945,-0.05555555555555558,0.32
-0.42307692307692313,-0.05555555555555558,0.32
-0.3666666666666667,-0.05555555555555558,0.32
-0.31025641025641026,-0.05555555555555558,0.32
-0.25384615384615383,-0.05555555555555558,0.32
-0.1974358974358974,-0.05555555555555558,0.32
-0.14102564102564097,-0.05555555555555558,0.32
-0.08461538461538454,-0.05555555555555558,0.32
-0.028205128205128105,-0.05555555555555558,0.32
0.028205128205128327,-0.05555555555555558,0.32
0.08461538461538476,-0.05555555555555558,0.32
0.1410256410256412,-0.05555555555555558,0.32
0.19743589743589762,-0.05555555555555558,0.32
0.25384615384615383,-0.05555555555555558,0.32
0.31025641025641026,-0.05555555555555558,0.32
0.3666666666666667,-0.05555555555555558,0.32
0.42307692307692313,-0.05555555555555558,0.32
0.47948717948717956,-0.05555555555555558,0.32
0.535897435897436,-0.05555555555555558,0.32
0.5923076923076924,-0.05555555555555558,0.32
0.6487179487179489,-0.05555555555555558,0.32
0.7051282051282053,-0.05555555555555558,0.32
0.7615384615384617,-0.05555555555555558,0.32
0.8179487179487182,-0.05555555555555558,0.32
0.8743589743589746,-0.05555555555555558,0.32
0.930769230769231,-0.05555555555555558,0.32
0.9871794871794872,-0.05555555555555558,0.32
1.0435897435897439,-0.05555555555555558,0.32
1.1,-0.05555555555555558,0.32
-1.1,0.0,0.32
-1.0435897435897437,0.0,0.32
-0.9871794871794872,0.0,0.32
-0.9307692307692308,0.0,0.32
-0.8743589743589744,0.0,0.32
-0.8179487179487179,0.0,0.32
-0.7615384615384616,0.0,0.32
-0.7051282051282052,0.0,0.32
-0.6487179487179487,0.0,0.32
-0.5923076923076923,0.0,0.32
-0.5358974358974359,0.0,0.32
-0.47948717948717945,0.0,0.32
-0.42307692307692313,0.0,0.32
-0.3666666666666667,0.0,0.32
-0.31025641025641026,0.0,0.32
-0.25384615384615383,0.0,0.32
-0.1974358974358974,0.0,0.32
-0.14102564102564097,0.0,0.32
-0.08461538461538454,0.0,0.32
-0.028205128205128105,0.0,0.32
0.028205128205128327,0.0,0.32
0.08461538461538476,0.0,0.32
0.1410256410256412,0.0,0.32
0.19743589743589762,0.0,0.32
0.25384615384615383,0.0,0.32
0.31025641025641026,0.0,0.32
0.3666666666666667,0.0,0.32
0.42307692307692313,0.0,0.32
0.47948717948717956,0.0,0.32
0.535897435897436,0.0,0.32
0.5923076923076924,0.0,0.32
0.6487179487179489,0.0,0.32
0.7051282051282053,0.0,0.32
0.7615384615384617,0.0,0.32
0.8179487179487182,0.0,0.32
0.8743589743589746,0.0,0.32
0.930769230769231,0.0,0.32
0.9871794871794872,0.0,0.32
1.0435897435897439,0.0,0.32
1.1,0.0,0.32
-1.1,0.05555555555555536,0.32
-1.0435897435897437,0.05555555555555536,0.32
-0.9871794871794872,0.05555555555555536,0.32
-0.9307692307692308,0.05555555555555536,0.32
-0.8743589743589744,0.05555555555555536,0.32
-0.8179487179487179,0.05555555555555536,0.32
-0.7615384615384616,0.05555555555555536,0.32
-0.7051282051282052,0.05555555555555536,0.32
-0.6487179487179487,0.05555555555555536,0.32
-0.5923076923076923,0.05555555555555536,0.32
-0.5358974358974359,0.05555555555555536,0.32
-0.47948717948717945,0.05555555555555536,0.32
-0.42307692307692313,0.05555555555555536,0.32
-0.3666666666666667,0.05555555555555536,0.32
-0.31025641025641026,0.05555555555555536,0.32
-0.25384615384615383,0.05555555555555536,0.32
-0.1974358974358974,0.05555555555555536,0.32
-0.14102564102564097,0.05555555555555536,0.32
-0.08461538461538454,0.05555555555555536,0.32
-0.028205128205128105,0.05555555555555536,0.32
0.028205128205128327,0.05555555555555536,0.32
0.08461538461538476,0.05555555555555536,0.32
0.1410256410256412,0.05555555555555536,0.32
0.19743589743589762,0.05555555555555536,0.32
0.25384615384615383,0.05555555555555536,0.32
0.31025641025641026,0.05555555555555536,0.32
0.3666666666666667,0.05555555555555536,0.32
0.42307692307692313,0.05555555555555536,0.32
0.47948717948717956,0.05555555555555536,0.32
0.535897435897436,0.05555555555555536,0.32
0.5923076923076924,0.05555555555555536,0.32
0.6487179487179489,0.05555555555555536,0.32
0.7051282051282053,0.05555555555555536,0.32
0.7615384615384617,0.05555555555555536,0.32
0.8179487179487182,0.05555555555555536,0.32
0.8743589743589746,0.05555555555555536,0.32
0.930769230769231,0.05555555555555536,0.32
0.9871794871794872,0.05555555555555536,0.32
1.0435897435897439,0.05555555555555536,0.32
1.1,0.05555555555555536,0.32
-1.1,0.11111111111111094,0.32
-1.0435897435897437,0.11111111111111094,0.32
-0.9871794871794872,0.11111111111111094,0.32
-0.9307692307692308,0.11111111111111094,0.32
-0.8743589743589744,0.11111111111111094,0.32
-0.8179487179487179,0.11111111111111094,0.32
-0.7615384615384616,0.11111111111111094,0.32
-0.7051282051282052,0.11111111111111094,0.32
-0.6487179487179487,0.11111111111111094,0.32
-0.5923076923076923,0.11111111111111094,0.32
-0.5358974358974359,0.11111111111111094,0.32
-0.47948717948717945,0.11111111111111094,0.32
-0.42307692307692313,0.11111111111111094,0.32
-0.3666666666666667,0.11111111111111094,0.32
-0.31025641025641026,0.11111111111111094,0.32
-0.25384615384615383,0.11111111111111094,0.32
-0.1974358974358974,0.11111111111111094,0.32
-0.14102564102564097,0.11111111111111094,0.32
-0.08461538461538454,0.11111111111111094,0.32
-0.028205128205128105,0.11111111111111094,0.32
0.028205128205128327,0.11111111111111094,0.32
0.08461538461538476,0.11111111111111094,0.32
0.1410256410256412,0.11111111111111094,0.32
0.19743589743589762,0.11111111111111094,0.32
0.25384615384615383,0.11111111111111094,0.32
0.31025641025641026,0.11111111111111094,0.32
0.3666666666666667,0.11111111111111094,0.32
0.42307692307692313,0.11111111111111094,0.32
0.47948717948717956,0.11111111111111094,0.32
0.535897435897436,0.11111111111111094,0.32
0.5923076923076924,0.11111111111111094,0.32
0.6487179487179489,0.11111111111111094,0.32
0.7051282051282053,0.11111111111111094,0.32
0.7615384615384617,0.11111111111111094,0.32
0.8179487179487182,0.11111111111111094,0.32
0.8743589743589746,0.11111111111111094,0.32
0.930769230769231,0.11111111111111094,0.32
0.9871794871794872,0.11111111111111094,0.32
1.0435897435897439,0.11111111111111094,0.32
1.1,0.11111111111111094,0.32
-1.1,0.16666666666666652,0.32
-1.0435897435897437,0.16666666666666652,0.32
-0.9871794871794872,0.16666666666666652,0.32
-0.9307692307692308,0.16666666666666652,0.32
-0.8743589743589744,0.16666666666666652,0.32
-0.8179487179487179,0.16666666666666652,0.32
-0.7615384615384616,0.16666666666666652,0.32
-0.7051282051282052,0.16666666666666652,0.32
-0.6487179487179487,0.16666666666666652,0.32
-0.5923076923076923,0.16666666666666652,0.32
-0.5358974358974359,0.16666666666666652,0.32
-0.47948717948717945,0.16666666666666652,0.32
-0.42307692307692313,0.16666666666666652,0.32
-0.3666666666666667,0.16666666666666652,0.32
-0.31025641025641026,0.16666666666666652,0.32
-0.25384615384615383,0.16666666666666652,0.32
-0.1974358974358974,0.16666666666666652,0.32
-0.14102564102564097,0.16666666666666652,0.32
-0.08461538461538454,0.16666666666666652,0.32
-0.028205128205128105,0.16666666666666652,0.32
0.028205128205128327,0.16666666666666652,0.32
0.08461538461538476,0.16666666666666652,0.32
0.1410256410256412,0.16666666666666652,0.32
0.19743589743589762,0.16666666666666652,0.32
0.25384615384615383,0.16666666666666652,0.32
0.31025641025641026,0.16666666666666652,0.32
0.3666666666666667,0.16666666666666652,0.32
0.42307692307692313,0.16666666666666652,0.32
0.47948717948717956,0.16666666666666652,0.32
0.535897435897436,0.16666666666666652,0.32
0.5923076923076924,0.16666666666666652,0.32
0.6487179487179489,0.16666666666666652,0.32
0.7051282051282053,0.16666666666666652,0.32
0.7615384615384617,0.16666666666666652,0.32
0.8179487179487182,0.16666666666666652,0.32
0.8743589743589746,0.16666666666666652,0.32
0.930769230769231,0.16666666666666652,0.32
0.9871794871794872,0.16666666666666652,0.32
1.0435897435897439,0.16666666666666652,0.32
1.1,0.16666666666666652,0.32
-1.1,0.2222222222222221,0.32
-1.0435897435897437,0.2222222222222221,0.32
-0.9871794871794872,0.2222222222222221,0.32
-0.9307692307692308,0.2222222222222221,0.32
-0.8743589743589744,0.2222222222222221,0.32
-0.8179487179487179,0.2222222222222221,0.32
-0.7615384615384616,0.2222222222222221,0.32
-0.7051282051282052,0.2222222222222221,0.32
-0.6487179487179487,0.2222222222222221,0.32
